,away_pregame_eFG,away_pregame_rebound_percentage,away_pregame_eFG_allowed,away_pregame_win_percentage,home_pregame_eFG,home_pregame_rebound_percentage,home_pregame_eFG_allowed,home_pregame_win_percentage,month_December,month_February,month_January,month_March,month_November
4678,0.5401504516616985,0.4835455023873453,-1.5486862477066339,2.0684982544479724,0.955883264454206,0.13103697532872557,0.5504536115595755,0.7695166497277334,0,1,0,0,0
4679,0.44577011697835434,0.11683492121822822,-1.4217939224880114,1.6814859656044197,1.2383295775449699,1.4060315050150602,-1.3273037694377436,0.9459859501203526,0,0,0,1,0
4680,0.4746518588197836,0.010043540240069204,-1.4338774911427685,1.5993924497891205,1.2054898154980638,1.5165631799728023,-1.2622205739196242,1.030209934398648,0,0,0,1,0
4681,0.3519802310252557,0.29219060700382576,-1.4420215194600043,1.9072431340964917,-1.2067587833990698,-0.13748443067249513,0.6541921783640448,-1.1486279197572538,0,1,0,0,0
4682,1.2678278625398767,0.011113607588313066,-0.5463197285793646,1.3159743594743976,1.1546992405442984,0.1835368386742651,-0.4384518637689983,-0.1128298522353606,0,0,1,0,0
4683,1.6584894648184212,0.09960653103066876,-0.49897555933862564,1.5888676400692103,-0.43107150859256116,-1.3882681247999442,0.04450074781248255,-0.621875911060222,0,0,1,0,0
4684,1.037477069400303,0.2324985262440807,-0.37386160785017336,1.0521023443537938,-0.03783233610672241,-0.4627843800535814,0.4649818925582494,-0.4437097904715207,0,0,0,1,0
4686,1.343758954842565,0.13057238056102746,-0.4454456373142341,1.208470945906744,-0.187661150522798,-0.8237356420804499,0.6230015145216586,-0.1128298522353606,0,0,1,0,0
4687,1.097939022971544,0.209125454737298,-0.12255951444357253,1.1547192391229175,-0.1654999206760536,-0.6255467991240234,0.8137396608114936,-0.4437097904715207,0,1,0,0,0
4688,1.5040101186064476,-0.05076459820623852,-0.14181353340577077,1.1547192391229175,-1.108602489161082,-0.36396357730332934,0.6416591864137379,-1.0227496823848012,0,0,1,0,0
4689,1.0897320795665884,0.2673216171065161,-0.38570613363104345,1.1547192391229175,-0.5600898521467228,-0.5270975030409101,0.5790669825468232,-0.5884697634498408,0,0,0,1,0
4690,1.2232436229379324,0.12007548241514203,-0.7040910152694072,1.6384846001773579,1.1692843037526075,0.35061796064039585,-0.35562319441484136,0.9459859501203526,1,0,0,0,0
4691,-2.2981112557978634,-0.5105174729971421,1.99080030105092,-2.2316382882581673,-2.019227318577032,-1.3417794389392887,1.3611668606518177,-2.7598693581246425,0,0,0,0,1
4693,-0.7769792847798281,0.38566354789562657,-0.06698945224816245,0.47744773364670035,0.2680805035089715,1.381509349759271,1.075647942303374,-1.2157629796892282,0,0,0,0,1
4694,0.22025357460811842,-0.35012916857815307,0.6547892487263792,0.10954716277073058,1.4857513216769704,0.29649742689632996,0.00016614067951911579,1.131278715532602,0,1,0,0,0
4695,-0.5929996551573014,-0.0033025328220945677,0.606906664049026,0.02593339666255578,0.6561875879857406,-0.9725854126767401,1.4692067503299537,-0.4437097904715207,0,0,0,0,1
4696,-0.0490030028840696,-0.23622213474713125,0.5607328900534596,0.21406437040594922,0.8811118500419046,0.2793351351089252,0.16915207975525362,0.5213566960506135,0,1,0,0,0
4697,-0.22835468955761784,-0.21363984413948334,0.5622333207385226,0.43640097573905107,-0.5661380903495414,-0.8425139891714911,1.2516930647742293,-1.0753896725587355,0,1,0,0,0
4698,-0.2135943604480074,-0.340372185928023,0.8577464549710104,0.42432839988385995,1.5350751444449287,0.67717359598886,-0.9382472485912298,1.2548072258074354,0,0,1,0,0
4699,-0.10283029336654495,-0.2174508840721862,0.5660119418006838,0.32039926860873685,1.1568926150585521,0.4924616543934638,-0.6488585367919493,0.9901032752185072,0,1,0,0,0
4700,0.0639117028660478,-0.4671204134466992,0.8340076884221334,-0.05191390281746906,-0.32765894451892974,0.6984942556226427,-0.19753801839600763,0.5945686364074649,0,1,0,0,0
4701,0.007807931326822743,-0.3691807973088308,0.8331074748893084,-0.19254128252332098,-0.13141887525655388,-0.6395633376889223,2.0119829867950005,-1.0027827895602055,0,0,0,1,0
4702,-0.12906500757331288,-0.303541072076158,0.8354913181574856,0.47744773364670035,-0.026302386595835402,-0.56332141572442,0.3264386993878476,-1.3701736175327695,0,0,1,0,0
4703,0.10235498240522996,-0.28490778540650424,0.5493820349939195,0.19959275704107285,-0.31898508378885343,-0.7473869452629276,0.6996793126002414,-1.334540393415029,0,1,0,0,0
4704,0.09416088023985447,-0.41638454928788826,0.8344627592766747,-0.12457138233215907,-1.0606409283546954,-0.914847503928751,0.550404736028236,-1.6789948932198526,0,0,0,1,0
4705,0.14274152196871548,-0.44632563808671727,0.85235281993927,0.02593339666255578,-0.4037697199104692,-0.5143118590518402,1.144172482707001,-1.3873303550709408,0,1,0,0,0
4706,1.0441523098949703,-0.3395455168543909,0.912160896560464,-0.12457138233215907,0.856809764975998,0.4858393796689727,1.2654387121944366,-0.5981204283150622,0,0,1,0,0
4707,0.9805301531755622,-0.57756138776884,0.9809419553264508,-0.32138532409447856,1.0115669725567817,0.32218198352927646,0.9029661004862355,-0.2655436698828192,0,1,0,0,0
4708,1.2194917274831254,0.10246153843417638,-0.050624484797375635,0.9289620706308449,0.9640836050451774,0.42255499158703375,-0.2618115753350754,0.7143699933550403,1,0,0,0,0
4709,0.5621496535467562,0.18120572911742056,-0.41921664485859544,1.38047640761499,-0.06280823520363764,1.381509349759271,1.4009773849136515,1.100396587963894,1,0,0,0,0
4710,1.3036713894889926,0.03568358967732207,0.13399828785605847,0.6416347652772985,0.007893963017692808,1.3878426871073095,0.44972702463506115,0.7143699933550403,1,0,0,0,0
4711,1.361860644635909,-0.4650901416548654,-0.31560471533892076,2.283505081583279,0.5783649845715736,0.4447312022185762,-0.6131104600534725,0.3283433987461864,0,0,0,0,1
4712,0.7794932758191317,-0.596555918879826,1.1961422297104678,-0.5189976996976189,0.007377202764911954,0.03782379207757829,-0.10626758016227862,-0.044371933979603394,0,0,0,1,0
4713,0.7556896726000388,-0.5654248964517864,1.2175169402926338,-0.6294906408950734,0.02867485290709405,0.05004510460899816,-0.1934715073956263,0.07929398286950684,0,0,0,1,0
4714,0.7875850792528879,-0.6660960325498964,1.2356150458296626,-0.4578319643918847,-0.7046697118612649,-1.794779182962182,2.431658597169679,-1.7672295434161618,0,0,0,1,0
4715,0.9883521904465474,-0.6143310295755734,1.230193716698509,-0.4255809403215888,0.14760737012549666,0.7223394445749081,-0.35822026694671827,-0.21209383370620832,0,0,1,0,0
4716,0.8633684479178113,-0.023950274521150235,-0.4556514739760475,0.9934641187714373,-0.55171536848128,-0.3626758007890119,2.561384568327461,-1.6017895742980817,1,0,0,0,0
4717,1.3662993654422553,-0.05363083696349581,0.24169958539560304,0.40219534414934316,0.38711184849029007,0.07826281216595704,-0.7032840435380362,-0.2655436698828192,1,0,0,0,0
4718,0.9120722247609948,-0.4070214523986695,0.9256643321246091,-0.10686493774454586,0.0017827113326361983,-0.6235292423921459,-0.07158549219605204,-0.5799544709217047,0,0,1,0,0
4719,0.9895909022606139,-0.5387787159980985,1.09190439243021,-0.392135433878319,0.03338115999786595,-0.21097030596714564,0.032075427901152594,-0.3579261027806645,0,1,0,0,0
4720,0.9801146165517991,-0.7312328227217971,1.3592484264229996,-0.511583671175712,0.13427570152874305,-0.8134369589689143,-0.17607395961226432,-0.1128298522353606,0,1,0,0,0
4721,1.2743031447283257,-0.07180146482857624,0.5025957433739506,0.19959275704107285,-0.2868617487186313,-0.6410475398689075,-0.904638376914198,0.4471208124719876,0,0,1,0,0
4722,0.9425810612102742,-0.6499626854539977,1.0771416779708944,-0.35032855082423137,0.45370339278534755,-0.742822530931012,-0.5752409474509163,0.9073832906594669,0,1,0,0,0
4723,2.396582983587099,1.5374376855336154,-0.984932454085467,2.283505081583279,0.23180738231551748,-0.9629862318353213,0.17426127709036776,-0.1128298522353606,1,0,0,0,0
4724,1.9969849321578417,0.6454202990888183,-0.3288075498276497,1.5780139300455531,0.13098177683502368,1.2501439942686392,-0.6415587670007353,0.4248500473984,0,0,0,1,0
4725,1.3600572586292887,0.7008217378510069,-0.44647885419997996,1.38047640761499,-0.35342718848264265,0.4428106016475495,-0.3493799226677154,0.510002972679765,0,0,1,0,0
4726,-0.4354737310886467,1.09312955260625,-2.074425459544824,1.2415489193121763,-0.058528635327507385,-1.9533472069459676,1.0135315571744012,-0.2655436698828192,0,0,1,0,0
4727,-0.6469567118889765,1.061138341101472,-1.0355623349589218,1.221118406326468,0.3391130619131485,0.8048705845756624,0.25776676886020444,0.5696100203767201,0,0,0,1,0
4728,-0.4931637808070252,0.962144587991792,-1.2309538394906625,1.208470945906744,-0.6373550634564377,-0.49135300988189085,0.040348780956859384,-0.21209383370620832,0,0,1,0,0
4730,-0.44033832309290927,1.0924704346785286,-1.6277517506856445,1.0794668496255597,-1.0141533770152655,0.595872927452009,-0.42205917047845004,0.3283433987461864,0,0,1,0,0
4731,-1.2314389987470942,0.9487940980784839,-1.6439772247786426,0.02593339666255578,0.8047298013256787,1.9074476406787317,-0.39642749145523637,1.872449777181601,0,0,0,0,1
4732,-0.40800359856618507,1.1631160794279929,-1.0645602092398527,1.3493374878229798,0.5923764460388765,-0.31377902336564195,-0.1275799173336901,0.05261011688271946,0,0,0,1,0
4733,-0.4630515263993409,1.1174924796961199,-1.0572221608297494,1.229971628620275,-0.03724937629023675,0.37589936619660885,0.15296275301915627,-0.1348885147844379,0,0,0,1,0
4734,0.35988383850936123,0.7838639113188269,-0.8945063536939737,0.8822536909428303,-0.03441289897194186,-2.256321614667014,1.2776436646963565,-0.2782698213534407,0,0,0,1,0
4735,0.5260276217653288,0.8762861731063769,-0.8974877585527712,1.1129123560688297,-0.23831597190990395,0.050930087494686346,0.16819290146690746,0.15677602336447394,0,1,0,0,0
4736,0.6450258390171423,0.9728629021124555,-1.0458492774902324,1.38047640761499,-0.6424980782435105,0.4820989010689682,0.017345104695299,-0.16577064235314584,0,1,0,0,0
4737,0.4850519024319146,0.8407845902944238,-0.9356900718580681,0.9934641187714373,-0.7410750293909181,0.4464261123815896,-0.2149874958499721,-0.1128298522353606,0,1,0,0,0
4738,0.8336447032633388,0.9967572945229933,-1.1157687395109868,1.6384846001773579,-0.8571995829477753,0.7470093979580109,-0.8139699301139897,0.6090900130071711,0,0,1,0,0
4739,2.4554889101926243,1.8921995198141004,-1.836362208904395,2.283505081583279,-0.0786500912022543,0.5511459559016993,-0.510588098446202,1.100396587963894,0,0,0,0,1
4740,0.3951125463523606,0.7742115197186279,-0.7663470356151734,0.7784572916361301,-0.1688576607055735,-1.750439033526456,0.9040474582124366,0.019522123059103547,0,0,0,1,0
4741,0.8050772074146885,1.0221857922842825,-1.050880343628976,1.5309811866097047,-0.1860575717977171,0.431877678741514,0.2503578491361999,-0.05768319586266691,0,1,0,0,0
4742,0.305125184919367,0.842467684197064,-0.7993344909726791,0.7314245482002818,-0.23639007565581202,0.0768639050695675,0.27372363417330414,-0.07013566665650088,0,0,0,1,0
4743,0.2759752294721314,1.5437181854372024,-0.8652558707131836,1.1056415937985538,0.1529163731032377,0.02173010849318026,1.2727805145433397,-1.2775272348266447,0,1,0,0,0
4744,0.5630300047038351,1.6413034853212387,-0.8633871934583954,1.3329485826692904,-0.4503063084808732,0.8604952087274222,-0.9836260737182416,0.8196499737029093,0,0,1,0,0
4745,0.20885348743468107,1.4689874798200169,-0.6656612712245628,0.966588265379524,-0.32669807453131033,0.8567972905145833,-1.0994075468120084,0.9816191742380929,0,1,0,0,0
4746,0.2437707438422605,1.3846892865404785,-0.5340638548223775,0.9456848238524801,-0.8444297511722533,-0.6890655982502376,0.46692532850069085,-1.0027827895602055,0,1,0,0,0
4747,0.6861635001192946,1.4897921739274798,-1.58643040126501,1.38047640761499,0.4477987179333919,-1.9900490649769285,2.0496371585552344,-1.0753896725587355,1,0,0,0,0
4748,2.0608070169034893,2.008501319821376,-2.3114353329700297,2.283505081583279,-1.7848580882177592,-3.4965300285807133,-0.1920560551637182,-2.7598693581246425,0,0,0,0,1
4749,0.5074421173569444,1.967143812617599,-2.1576666307426606,1.6384846001773579,-0.1697619065907289,-0.5046297166123824,-0.7914794619954425,0.5489300242369601,1,0,0,0,0
4750,0.7332103325575755,1.8437666394291876,-1.0531690647565086,1.4867150751406706,-0.26635934855159804,-0.4776627512668531,-0.0011390717613922977,-1.2157629796892282,0,0,1,0,0
4751,0.22339570683957322,1.34160911589661,-0.4039447590701352,0.9726570064680206,-0.18431377701707877,-0.2658117878158773,-0.18985809820737443,-0.5184246152345245,0,0,0,1,0
4752,0.36896171530980454,1.5024187690391309,-0.8933040114795834,1.257336133892041,-0.3669032812856315,-1.2671446385645846,0.9555603813980097,-1.2157629796892282,0,1,0,0,0
4753,-0.41891367590034817,-0.30294951286396987,0.5563000205867639,-0.2965768440404048,-1.1834577989939663,-0.4758040246625939,0.9573976292174707,-1.4363496051800015,1,0,0,0,0
4754,-0.7701071664056034,-0.4035885238376277,0.3614922873128575,-0.538459524567625,0.396436638433107,0.5473346327690811,-0.833707595081417,0.8430455248913248,1,0,0,0,0
4755,-1.1488786732725664,-1.0048421022187224,1.160879014665506,-1.102852445797806,1.0120515350101176,1.058296489305601,-0.03531470610093812,0.13533010144175975,0,0,1,0,0
4756,-1.159949262370288,-0.5827808790825434,0.5765355433882798,-0.8423634052300301,-0.29274822373150056,0.020419209684600505,1.4932544651730175,-0.621875911060222,0,0,1,0,0
4757,-1.0216413293610431,-0.9201269396380103,1.1479202481373432,-1.1692516130013568,-0.05118070755615284,0.23137917739183803,1.3380682883507022,-0.034975749120969714,0,0,1,0,0
4758,-1.014504626293335,-0.21677182604781328,0.4409265943849886,-0.4255809403215888,1.1541662749737038,0.6322451293247212,-1.4310515170003635,1.2106899007092804,0,0,0,0,1
4759,-1.1316311768524825,-1.0157129774448819,0.8830218805747508,-1.0276000563004484,1.0222295433806587,0.055743554806191975,-0.7769542657398049,0.3283433987461864,0,0,1,0,0
4760,-0.8348004774521589,-0.9780494812135906,1.4457324816435626,-1.3286096142898782,0.02762416272918634,0.021148229940392352,-0.38478525060691654,-0.32180665533188285,0,0,1,0,0
4761,-0.7767704276061002,-0.7788789326006373,1.0827554413871368,-1.1417760955378182,-0.001452578140806931,0.00804878073041791,-0.022955173199930023,-0.4437097904715207,0,1,0,0,0
4762,-1.0675100023275048,-0.8455250502871757,0.6996995812161637,-0.9415973254463257,0.33368711212616703,1.617995593482841,-0.7013005795878768,0.09078857129458448,0,0,1,0,0
4763,-0.996815853204614,-0.9723284181510631,1.3126866190356445,-1.2282730949600684,0.6016236184281112,1.5761119845334712,-0.8041311872435699,0.510002972679765,0,0,1,0,0
4764,-0.8393375585072436,-0.9076328530601361,1.4516385507406409,-1.2810817893441788,-0.8964051892778371,-1.178540757905848,0.8049401480542224,-1.7846442770075388,0,0,1,0,0
4765,-0.4458987555783431,-0.1915895075941461,0.405068752817367,-0.7265904983110187,-1.3455076187668333,0.3805552160462037,0.020556164849230875,-0.4437097904715207,1,0,0,0,0
4766,-0.8028922527240364,-0.7266589794473371,1.0132137811779973,-1.1781048352951635,0.023857908433416293,-0.9924043433337787,2.34862765249765,-1.4363496051800015,0,1,0,0,0
4767,-0.3369289735994258,-0.0061746191898181734,0.7231226604635648,0.02593339666255578,-1.968136448291102,-0.6524371450395539,0.9832251636095143,-0.906941704002145,0,0,0,0,1
4768,-0.8900945202026188,-0.9512215835514394,1.501683741390831,-1.410703130105177,-1.0279200085415225,-1.8048245951778497,0.9449535329400427,-0.6542697511672594,0,1,0,0,0
4769,-0.7365264359240401,-0.7870119011375092,1.1533868778338823,-1.0610455627437185,0.002370150210641791,0.4717391552147628,0.5872899501310478,-1.0441956043075151,0,1,0,0,0
4770,-0.6766047176310023,-0.36293098176992994,0.507280909977719,-0.8770952773057336,1.3058078051831306,1.291070207912961,-1.8773829818604748,1.409217863650977,1,0,0,0,0
4771,-1.1061775429482077,-0.6721007654930891,0.9178840434265312,-1.0002355510286822,0.10179471790230804,-1.9573494864779126,-0.39213725138041616,-0.8297363850803743,1,0,0,0,0
4772,-0.9514804558380469,-0.8828979782178462,1.4484584859724254,-1.3716109797169396,-0.7766776000801071,-0.3492607074237238,-0.16096065615187446,-0.7745897287076811,0,0,1,0,0
4773,-0.7701071664056034,-0.8844193540451138,1.282495851979508,-1.2909834195411998,-0.931260680803988,-0.42633947966209107,1.333827250714751,-1.7948028716025088,0,1,0,0,0
4774,-0.39530173118210205,-0.388162106097139,1.1660999351904122,0.02593339666255578,1.329895115255177,-1.1453829008209306,2.793044236169267,-2.7598693581246425,0,0,0,0,1
4775,0.4326096489126325,-0.28594010255856017,0.26194854963486774,-0.22490790166196914,-0.48166214797828694,0.5331481246025387,-0.5871671422539076,-0.4437097904715207,1,0,0,0,0
4776,2.0164897650386977,-1.4623109192805295,-0.6488549616095141,0.02593339666255578,-1.034876551068088,-0.4439666932553625,-0.2960665182763667,1.872449777181601,0,0,0,0,1
4777,0.24415211392108127,-0.6310443232058427,0.9058150658330122,-0.638058275372951,2.0634749291991525,0.44512942382969245,0.7817688049861462,-0.5799544709217047,0,0,1,0,0
4778,0.12763894332314116,-0.5899201580165846,1.0558829704071833,-0.7950017614904346,0.7077399456255996,1.217442959497912,0.3793368309653126,1.26823423779383,0,1,0,0,0
4779,0.12551951652800372,-0.6858355899971176,1.1559375815950634,-0.8770952773057336,-0.5887364040866313,-0.031927027361774114,-0.5421591989240274,-0.9584119166166589,0,0,1,0,0
4780,0.14238558314750172,-0.799435300334025,1.3458562055587113,-0.9415973254463257,-0.28952452957983166,-0.3722564100537704,-0.4193819076027826,-0.70106085354409,0,0,0,1,0
4781,0.38091548312935186,-0.39370433525985904,0.03181578712992751,-0.2965768440404048,1.2342693949163888,1.0461400558442653,-0.6485776554203118,0.5489300242369601,1,0,0,0,0
4782,0.4312655877157735,-0.29520805048138093,0.5925683268290486,-0.5897679719521867,0.03896064985076088,0.8783931647287169,-2.241062178482877,1.4513298557901249,1,0,0,0,0
4783,-0.4918666905085451,-1.6522577340663667,0.16701386833758913,-1.102852445797806,-0.28812769295785295,-1.089359242069686,-0.7944618606983411,0.019522123059103547,0,0,0,0,1
4784,0.15825245594845394,-0.628828215064389,1.0916435500294055,-0.8574642191759883,-0.9043549023376206,-0.5788766815578966,1.0574598734173208,-1.2157629796892282,0,1,0,0,0
